iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-10 12:26:38,6664.3,FAULT_OC,MPPT,5.0,285.7,472.4,0.6,40.5,0.0,0.0,,,,180.727,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:26:41,6667.8,FAULT_OC,MPPT,5.0,286.0,472.7,0.61,40.3,0.0,0.0,,,,180.694,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:26:45,6671.4,FAULT_OC,MPPT,5.0,287.3,472.9,0.61,40.1,0.0,0.0,,,,180.682,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:26:48,6675.0,FAULT_OC,MPPT,5.0,284.9,473.1,0.6,39.8,0.0,0.0,,,,180.692,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:26:52,6678.5,FAULT_OC,MPPT,5.0,284.5,473.2,0.6,39.5,0.0,0.0,,,,180.684,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:01,6687.8,FAULT_OC,MPPT,5.0,279.9,473.6,0.59,39.0,0.0,0.0,,,,180.757,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:05,6691.4,FAULT_OC,MPPT,5.0,279.8,473.7,0.59,38.8,0.0,0.0,,,,180.827,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:09,6695.0,FAULT_OC,MPPT,5.0,280.2,473.9,0.59,38.6,0.0,0.0,,,,180.774,4940.6838,0,0.2,90.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:12,6698.6,FAULT_OC,MPPT,5.0,318.8,527.8,0.6,38.4,0.0,0.0,,,,180.71,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:16,6702.2,FAULT_OC,MPPT,5.0,319.3,527.7,0.61,38.2,0.0,0.0,,,,180.687,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:25,6711.4,FAULT_OC,MPPT,5.0,317.3,528.1,0.6,37.7,0.0,0.0,,,,180.738,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:29,6715.1,FAULT_OC,MPPT,5.0,315.2,528.0,0.6,37.5,0.0,0.0,,,,180.812,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:32,6718.6,FAULT_OC,MPPT,5.0,314.8,527.8,0.6,37.3,0.0,0.0,,,,180.799,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:36,6722.2,FAULT_OC,MPPT,5.0,314.6,527.8,0.6,37.2,0.0,0.0,,,,180.783,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:39,6725.8,FAULT_OC,MPPT,5.0,313.8,527.7,0.59,37.0,0.0,0.0,,,,180.863,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,21,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:49,6735.5,OFF,MPPT,5.0,310.3,527.5,0.59,36.6,0.0,0.0,,,,180.937,4940.6838,0,0.2,91.4,0.0,,,,,,,,,,,,,,,0,97,43,50.07,528.5,317.1,0.7825,2.7125,,0.0668,0,0.6623,0.6731,0.7554,0.214,0.873,0.3,57.2,5.53,1,1.0,0.383,2,248,1199,2
2026-09-10 12:27:53,6739.1,ON,MPPT,1.1,986.2,527.2,1.87,38.3,0.0,0.0,,,,180.908,4940.6838,0,0.2,98.1,0.0,1.123,0.0,21.72,-0.11,1.231,0,-0.18,526.9,21.64,0.0,20.3,271.8,251.5,0,0,97,43,32.61,527.5,316.5,0.9996,0.0006,67.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:27:56,6742.7,ON,MPPT,2.5,1019.1,527.0,1.93,40.4,0.0,0.0,,,,180.864,4940.6838,0,0.2,95.7,0.0,2.7,0.003,21.55,0.1,1.238,0,0.17,644.1,21.64,0.0,27.9,271.7,243.8,0,0,97,43,32.61,527.5,316.5,0.9991,0.0016,162.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:00,6746.3,ON,MPPT,3.9,1063.4,526.8,2.02,41.4,0.0,0.0,,,,180.83,4940.6838,1,0.2,93.3,0.0,4.1,0.005,21.65,0.2,1.238,0,0.35,678.1,21.64,0.0,31.8,271.6,239.8,0,0,97,43,32.61,527.5,316.5,0.9985,0.0027,246.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:03,6749.8,ON,MPPT,5.3,1087.4,526.6,2.06,41.9,0.0,0.0,,,,180.755,4940.6838,0,0.2,90.9,0.0,5.3,0.005,21.8,0.35,1.238,0,0.63,698.3,21.64,0.0,37.9,271.5,233.5,0,0,97,43,32.61,527.5,316.5,0.9982,0.0038,318.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:13,6759.5,ON,MPPT,9.1,1221.2,526.0,2.32,42.6,0.0,0.0,,,97.59,,4940.6838,0,0.2,84.3,0.0,9.122,0.009,21.58,-0.07,1.238,0,-0.13,789.5,21.64,0.0,65.4,271.2,205.8,0,0,97,43,32.61,527.5,316.5,0.9974,0.0067,547.3,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:16,6763.0,ON,MPPT,10.3,1058.4,526.4,2.01,42.5,0.0,0.0,,,97.58,,4940.6838,0,0.2,82.3,0.0,10.085,0.103,16.91,2.49,0.976,2,3.48,631.9,17.05,2.56,71.1,271.4,200.3,0,0,97,43,32.61,527.5,316.5,0.9979,0.0079,605.1,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:20,6766.5,ON,MPPT,11.12,1103.6,526.2,2.1,42.1,0.0,0.0,,,,180.702,4940.6838,0,0.2,80.9,0.0,10.307,0.101,16.97,2.83,0.975,2,3.95,650.1,17.05,2.79,72.4,271.3,198.9,0,0,97,43,32.61,527.5,316.5,0.9976,0.009,618.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:24,6770.1,ON,MPPT,11.92,1134.8,526.0,2.16,41.9,0.0,0.0,,,,180.683,4940.6838,0,0.2,79.5,0.0,12.451,0.128,16.7,2.17,0.976,2,3.03,687.8,17.05,2.74,87.1,271.2,184.1,0,0,97,43,32.61,527.5,316.5,0.9972,0.0101,747.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:27,6773.7,ON,MPPT,12.9,1185.5,525.7,2.26,41.7,0.0,0.0,,,,180.689,4940.6838,0,0.2,77.8,0.0,12.294,0.115,17.1,1.57,0.975,2,2.19,721.8,17.05,1.93,88.7,271.0,182.3,0,0,97,43,32.61,527.5,316.5,0.9966,0.0112,737.6,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:36,6782.9,ON,MPPT,15.12,1338.2,524.8,2.55,41.5,0.0,0.0,,,,180.67,4940.6838,0,0.2,73.9,0.0,15.14,0.155,16.76,2.84,0.976,2,3.95,850.7,17.05,3.49,108.1,270.6,162.5,0,0,97,43,32.61,527.5,316.5,0.9949,0.0144,908.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:40,6786.5,ON,MPPT,16.1,1395.7,524.5,2.66,41.4,0.0,0.0,,,,180.674,4940.6838,0,0.2,72.2,0.0,16.162,0.16,16.89,1.76,0.975,2,2.46,900.0,17.05,3.29,125.7,270.4,144.8,0,0,97,43,32.61,527.5,316.5,0.9943,0.0158,969.7,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:44,6790.0,ON,MPPT,16.9,1493.6,524.1,2.85,41.4,0.0,0.0,,,,180.681,4940.6838,0,0.2,70.8,0.0,15.944,0.175,17.07,3.12,0.975,2,4.35,961.4,17.05,2.93,103.7,270.2,166.5,0,0,97,43,32.61,527.5,316.5,0.9936,0.0173,956.6,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:47,6793.6,ON,MPPT,17.72,1535.1,523.8,2.93,41.4,0.0,0.0,,,,180.672,4940.6838,0,0.2,69.4,0.0,17.801,0.196,17.23,3.83,0.975,2,5.34,1037.8,17.05,4.24,119.4,270.1,150.7,0,0,97,43,32.61,527.5,316.5,0.9929,0.0187,1068.1,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:28:51,6797.2,ON,MPPT,18.7,1642.5,523.4,3.14,41.4,0.0,0.0,,,,180.668,4940.6838,0,0.2,67.7,0.0,18.587,0.206,16.59,3.62,0.975,2,5.05,1111.3,17.05,3.54,120.1,269.9,149.7,0,0,97,43,32.61,527.5,316.5,0.9923,0.0203,1115.2,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:01,6806.5,ON,MPPT,20.92,1906.5,522.4,3.65,41.5,0.0,0.0,,,,180.66,4940.6838,0,0.2,63.7,0.0,20.045,0.255,18.13,5.97,0.975,2,8.33,1353.9,17.05,5.49,125.2,269.3,144.1,0,0,97,43,32.61,527.5,316.5,0.9902,0.0249,1202.7,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:05,6811.1,ON,MPPT,22.1,2080.9,521.8,3.99,41.5,0.0,0.0,,,,180.664,4940.6838,0,0.2,61.7,0.0,21.33,0.278,17.16,4.92,0.975,2,6.85,1485.5,17.05,5.29,143.7,269.0,125.3,0,0,97,43,32.61,527.5,316.5,0.9892,0.0274,1279.8,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:08,6814.7,ON,MPPT,22.92,2192.6,521.4,4.21,41.6,0.0,0.0,,,,180.665,4940.6838,0,0.2,60.2,0.0,21.954,0.307,18.3,7.92,0.976,2,11.04,1610.3,17.05,6.66,126.1,268.8,142.7,0,0,97,43,32.61,527.5,316.5,0.9882,0.0296,1317.2,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:12,6818.2,ON,MPPT,23.9,2335.1,520.8,4.48,41.6,0.0,0.0,,,,180.665,4940.6838,0,0.2,58.5,0.0,23.713,0.326,15.98,7.73,0.975,2,10.78,1735.9,17.05,5.94,125.8,268.5,142.8,0,0,97,43,32.61,527.5,316.5,0.9873,0.0319,1422.8,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:15,6821.8,ON,MPPT,24.72,2482.1,520.3,4.77,41.6,0.0,0.0,,,,180.665,4940.6838,0,0.2,57.0,0.0,24.683,0.349,17.08,8.43,0.976,2,12.84,1864.9,17.05,7.45,129.7,268.2,138.5,0,0,97,43,32.61,527.5,316.5,0.9862,0.0343,1481.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:25,6831.6,ON,MPPT,27.12,2919.1,518.8,5.63,41.7,0.0,0.0,,,,180.662,4940.6838,0,0.2,52.7,0.0,26.308,0.412,17.79,8.41,0.975,2,11.73,2340.5,17.05,8.49,169.9,267.5,97.6,0,0,97,43,32.61,527.5,316.5,0.9833,0.0417,1578.5,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:29,6835.1,ON,MPPT,28.1,3672.3,516.4,7.11,41.7,0.0,0.0,,,,180.663,4940.6838,0,0.2,50.8,0.0,27.923,0.555,17.54,9.85,0.975,2,13.74,2913.4,17.05,11.5,196.7,266.2,69.5,0,0,97,43,32.61,527.5,316.5,0.978,0.045,1675.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:32,6838.7,ON,MPPT,28.9,4261.2,514.5,8.28,42.0,0.0,0.0,,,,180.658,4940.6838,0,0.2,49.2,0.0,28.368,0.658,17.58,14.84,0.975,2,20.69,3652.6,17.05,13.26,155.4,265.3,109.8,0,0,97,43,32.61,527.5,316.5,0.9754,0.0487,1702.1,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:36,6842.3,ON,MPPT,29.72,4536.6,513.6,8.83,42.2,2.6899,0.07721,0.593,111.0,,180.678,4940.6846,0,0.2,47.6,0.0,29.924,0.698,15.13,13.84,0.975,2,19.29,3964.7,17.05,14.29,190.6,264.8,74.2,0,0,97,43,32.61,527.5,316.5,0.9733,0.0532,1795.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:39,6845.8,ON,MPPT,30.7,4895.1,512.4,9.55,42.4,6.9058,0.19823,1.411,111.0,,180.711,4940.6898,0,0.2,45.8,0.0,31.958,0.741,15.98,14.58,0.975,2,20.32,4282.8,17.05,14.84,192.8,264.2,71.4,0,0,97,43,32.61,527.5,316.5,0.9715,0.058,1917.5,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:49,6855.2,ON,MPPT,32.92,5763.4,509.4,11.31,43.0,16.3425,0.46912,2.836,111.0,,180.723,4940.72,0,0.2,41.5,0.0,31.726,0.863,17.79,17.77,0.975,2,24.76,5236.9,17.05,17.92,203.0,262.6,59.6,0,0,97,43,32.61,527.5,316.5,0.9653,0.0718,1903.6,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:52,6858.8,ON,MPPT,33.9,6204.9,507.8,12.22,43.3,18.8381,0.54075,3.036,111.0,,180.709,4940.7394,0,0.2,39.6,0.0,32.826,0.907,16.67,19.09,0.975,2,26.6,5585.5,17.05,18.61,197.2,261.8,64.6,0,0,97,43,32.61,527.5,316.5,0.9627,0.0779,1969.6,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:56,6862.4,ON,MPPT,34.72,6597.3,506.4,13.03,43.6,21.2189,0.6091,3.216,111.0,,180.699,4940.756,0,0.2,37.9,0.0,35.151,0.959,16.95,18.74,0.975,2,27.03,5992.2,17.05,19.42,218.6,261.1,42.5,0,0,97,43,32.61,527.5,316.5,0.9595,0.0845,2109.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:29:59,6865.9,ON,MPPT,35.52,7014.4,504.9,13.89,43.9,23.5309,0.67546,3.355,111.0,,180.703,4940.7807,0,0.2,36.3,0.0,35.808,1.02,16.27,20.81,0.975,2,29.0,6461.3,17.05,21.02,215.5,260.3,44.8,0,0,97,43,32.61,527.5,316.5,0.9566,0.0906,2148.5,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:03,6869.5,ON,MPPT,36.5,7523.7,502.9,14.96,44.4,25.7756,0.73989,3.426,111.0,,180.715,4940.8083,0,0.2,34.3,0.0,35.488,1.075,16.74,22.2,0.974,2,30.92,6931.0,17.05,21.92,212.8,259.3,46.5,0,0,97,43,32.61,527.5,316.5,0.9531,0.0981,2129.3,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:13,6879.8,ON,MPPT,39.1,9154.3,496.4,18.44,45.8,32.6484,0.93718,3.566,111.0,,180.709,4940.89,0,0.2,28.7,0.0,38.211,1.274,17.64,25.9,0.974,2,36.07,8468.5,17.05,26.74,239.6,255.9,16.4,0,0,97,43,33.72,527.5,316.5,0.941,0.1225,2292.7,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:17,6883.5,ON,MPPT,39.9,9699.1,494.0,19.63,46.2,35.0281,1.00549,3.611,111.0,,180.712,4940.9278,0,0.2,26.9,0.0,39.307,1.342,16.19,27.62,0.974,2,38.46,9044.9,17.05,27.63,226.5,254.7,28.2,0,0,97,43,35.04,527.5,316.5,0.9356,0.1321,2358.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:21,6887.0,ON,MPPT,40.72,10256.1,491.8,20.85,46.7,37.6056,1.07948,3.667,111.0,,180.714,4940.9582,0,0.2,25.1,0.0,39.091,1.42,17.17,30.85,0.974,2,42.93,9645.5,17.05,30.53,221.3,253.6,32.2,0,0,97,43,36.05,527.5,316.5,0.9315,0.1412,2345.4,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:24,6890.6,ON,MPPT,41.7,10886.4,489.1,22.26,47.1,40.0808,1.15053,3.682,111.0,97.6,,4941.0014,0,0.2,22.8,0.0,40.249,1.491,16.56,31.83,0.973,2,44.26,10230.3,17.05,33.17,226.5,252.2,25.6,0,0,97,43,37.36,527.5,316.5,0.927,0.1519,2414.9,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:28,6894.2,ON,MPPT,42.52,11513.9,486.3,23.67,47.7,42.3365,1.21528,3.677,111.0,,180.669,4941.0358,0,0.2,20.9,0.0,40.917,1.58,18.9,32.53,0.97,2,45.09,10856.5,17.05,37.09,263.7,250.7,-13.0,1,0,97,43,39.0,527.5,316.5,0.9212,0.1633,2455.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:37,6903.6,ON,MPPT,44.9,13254.0,477.9,27.73,49.4,47.4531,1.36215,3.58,111.0,,180.643,4941.1608,0,0.2,15.0,0.0,43.359,1.951,15.11,38.32,0.923,2,50.58,12517.6,15.69,46.53,234.4,246.4,12.0,0,0,97,43,44.83,527.5,316.5,0.9057,0.1955,2601.6,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:41,6907.1,ON,MPPT,45.72,13880.6,474.4,29.26,50.3,49.2152,1.41273,3.546,111.0,,180.676,4941.2012,0,0.2,12.8,0.0,43.011,2.132,17.26,41.27,0.898,2,52.95,13094.5,15.67,49.48,259.2,244.6,-14.6,1,0,97,43,47.89,527.5,316.5,0.8984,0.2093,2580.7,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:44,6910.7,ON,MPPT,46.43,14117.1,473.2,29.83,51.1,50.8432,1.45947,3.602,111.0,97.59,,4941.2568,0,0.2,11.2,0.0,44.256,2.215,16.65,42.14,0.888,2,53.47,13377.5,15.59,50.54,248.8,244.0,-4.8,1,0,97,43,48.32,527.5,316.5,0.8973,0.2235,2655.3,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:48,6914.2,ON,MPPT,46.5,14085.8,473.6,29.74,51.6,52.1805,1.49785,3.704,111.0,,180.702,4941.2998,0,0.2,11.1,0.0,43.599,2.199,14.99,43.21,0.891,2,55.0,13374.7,15.58,50.54,233.7,244.2,10.5,0,0,97,43,48.37,527.5,316.5,0.8973,0.2362,2615.9,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:30:51,6917.8,ON,MPPT,46.64,14114.6,473.6,29.8,52.1,53.1168,1.52473,3.763,111.0,,180.705,4941.3584,0,0.2,10.9,0.0,43.892,2.21,14.45,42.59,0.889,2,54.13,13383.7,15.83,50.47,233.9,244.2,10.3,0,0,97,43,48.37,527.5,316.5,0.8977,0.2504,2633.5,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:01,6927.2,ON,MPPT,46.79,14116.7,474.0,29.78,52.9,53.5656,1.53762,3.794,111.0,,180.699,4941.492,0,0.2,10.7,0.0,45.182,2.208,14.5,40.44,0.89,2,51.42,13389.8,15.47,50.58,253.5,244.4,-9.1,1,0,97,43,48.57,527.5,316.5,0.8985,0.2868,2710.9,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:04,6930.8,ON,MPPT,46.45,14096.8,474.3,29.72,53.2,53.6651,1.54047,3.807,111.0,97.59,,4941.5516,0,0.2,11.4,0.0,43.721,2.201,16.26,42.22,0.89,2,53.67,13379.4,15.43,50.59,240.9,244.5,3.7,1,0,97,43,48.57,527.5,316.5,0.8991,0.3011,2623.3,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:08,6934.3,ON,MPPT,46.63,14119.0,474.2,29.77,53.4,53.652,1.5401,3.8,111.0,,180.701,4941.5963,0,0.2,11.0,0.0,43.724,2.199,14.67,42.53,0.889,2,54.07,13385.2,15.81,50.47,241.0,244.5,3.5,1,0,97,43,48.57,527.5,316.5,0.8991,0.3154,2623.5,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:12,6937.8,ON,MPPT,46.63,14141.0,474.3,29.82,53.6,53.5504,1.53718,3.787,111.0,,180.69,4941.6558,0,0.2,11.0,0.0,42.985,2.209,12.88,42.88,0.888,2,54.45,13394.9,16.05,50.4,222.4,244.5,22.1,0,0,97,43,48.6,527.5,316.5,0.8997,0.3328,2579.1,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:16,6942.4,ON,MPPT,46.58,14121.1,474.6,29.75,53.9,53.3951,1.53272,3.781,111.0,,180.696,4941.7153,0,0.2,11.2,0.0,42.084,2.2,15.38,44.07,0.891,2,56.14,13401.0,15.65,50.52,224.7,244.7,20.0,0,0,97,43,48.6,527.5,316.5,0.8996,0.3471,2525.0,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
2026-09-10 12:31:26,6952.3,ON,MPPT,46.66,14143.4,474.8,29.79,54.4,53.3709,1.53203,3.774,111.0,,180.711,4941.8635,0,0.2,11.0,0.0,44.469,2.214,12.93,41.88,0.889,2,53.2,13417.6,15.54,50.56,238.8,244.8,6.0,0,0,97,43,48.6,527.5,316.5,0.9,0.3851,2668.1,0.0569,0,0.6723,0.6712,0.7507,0.054,0.873,0.3,57.2,5.53,1,1.0,1.0,2,248,1200,2
