iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-14 17:21:53,9730.2,,,,,,,,0.0,0.0,,,,180.215,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:22:00,9737.1,,,,,,,,0.0,0.0,,,97.32,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:22:07,9744.0,,,,,,,,0.0,0.0,,,97.32,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:22:54,9790.5,,,,,,,,0.0,0.0,,,,180.196,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:23:00,9797.4,,,,,,,,0.0,0.0,,,,180.193,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:23:07,9804.3,,,,,,,,0.0,0.0,,,,180.191,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:23:14,9811.2,,,,,,,,0.0,0.0,,,,180.194,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:24:01,9857.6,,,,,,,,0.0,0.0,,,97.31,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:24:07,9864.5,,,,,,,,0.0,0.0,,,,180.175,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:24:14,9871.3,,,,,,,,0.0,0.0,,,,180.174,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 17:24:21,9878.2,,,,,,,,0.0,0.0,,,,180.182,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:10:18,12635.0,,,,,,,,0.0,0.0,,,97.1,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:11:05,12681.5,,,,,,,,0.0,0.0,,,97.1,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:11:11,12688.4,,,,,,,,0.0,0.0,,,,179.783,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:11:18,12695.2,,,,,,,,0.0,0.0,,,,179.778,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:11:25,12702.1,,,,,,,,0.0,0.0,,,,179.782,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:12:12,12748.5,,,,,,,,0.0,0.0,,,,179.774,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:12:18,12755.4,,,,,,,,0.0,0.0,,,,179.773,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:12:25,12762.3,,,,,,,,0.0,0.0,,,,179.773,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:12:32,12769.2,,,,,,,,0.0,0.0,,,,179.773,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:13:19,12815.5,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:13:26,12822.5,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:13:32,12829.4,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:13:39,12836.3,,,,,,,,0.0,0.0,,,,179.771,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:14:26,12882.8,,,,,,,,0.0,0.0,,,,179.774,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:14:33,12889.7,,,,,,,,0.0,0.0,,,,179.774,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:14:40,12896.6,,,,,,,,0.0,0.0,,,,179.77,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:14:47,12903.5,,,,,,,,0.0,0.0,,,,179.768,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:15:33,12950.1,,,,,,,,0.0,0.0,,,,179.776,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:15:40,12957.0,,,,,,,,0.0,0.0,,,,179.769,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:15:47,12963.9,,,,,,,,0.0,0.0,,,,179.81,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:15:54,12970.7,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:16:40,13017.2,,,,,,,,0.0,0.0,,,,179.804,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:16:47,13024.1,,,,,,,,0.0,0.0,,,97.12,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:16:54,13031.0,,,,,,,,0.0,0.0,,,,179.789,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:17:01,13037.9,,,,,,,,0.0,0.0,,,,179.8,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:17:48,13084.5,,,,,,,,0.0,0.0,,,,179.796,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:17:54,13091.4,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:18:01,13098.3,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:18:08,13105.2,,,,,,,,0.0,0.0,,,,179.762,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:18:55,13151.8,,,,,,,,0.0,0.0,,,,179.768,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:19:02,13158.7,,,,,,,,0.0,0.0,,,,179.771,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:19:09,13165.6,,,,,,,,0.0,0.0,,,,179.773,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:19:16,13172.5,,,,,,,,0.0,0.0,,,,179.771,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:20:02,13218.9,,,,,,,,0.0,0.0,,,,179.761,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:20:09,13225.8,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:20:16,13232.6,,,,,,,,0.0,0.0,,,,179.76,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:20:23,13239.6,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:21:09,13286.2,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:21:16,13293.1,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:21:23,13300.0,,,,,,,,0.0,0.0,,,,179.76,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:21:30,13306.9,,,,,,,,0.0,0.0,,,,179.757,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:22:17,13353.5,,,,,,,,0.0,0.0,,,,179.758,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:22:23,13360.3,,,,,,,,0.0,0.0,,,,179.754,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:22:30,13367.2,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:22:37,13374.1,,,,,,,,0.0,0.0,,,,179.753,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:23:24,13420.7,,,,,,,,0.0,0.0,,,,179.76,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:23:31,13427.5,,,,,,,,0.0,0.0,,,,179.753,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:23:37,13434.4,,,,,,,,0.0,0.0,,,,179.751,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:23:44,13441.3,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:24:31,13487.8,,,,,,,,0.0,0.0,,,,179.75,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:24:38,13494.7,,,,,,,,0.0,0.0,,,,179.75,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:24:45,13501.6,,,,,,,,0.0,0.0,,,97.09,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:24:51,13508.5,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:25:38,13554.9,,,,,,,,0.0,0.0,,,,179.759,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:25:45,13561.8,,,,,,,,0.0,0.0,,,,179.752,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:25:52,13568.7,,,,,,,,0.0,0.0,,,,179.749,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:25:59,13575.5,,,,,,,,0.0,0.0,,,,179.748,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:26:45,13622.1,,,,,,,,0.0,0.0,,,,179.746,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:26:52,13629.0,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:26:59,13635.9,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:27:06,13642.7,,,,,,,,0.0,0.0,,,,179.749,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:27:52,13689.2,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:27:59,13696.1,,,,,,,,0.0,0.0,,,,179.747,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:28:06,13702.9,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:28:13,13709.8,,,,,,,,0.0,0.0,,,,179.746,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:28:59,13756.3,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:29:06,13763.1,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:29:13,13770.0,,,,,,,,0.0,0.0,,,,179.747,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:29:20,13776.9,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:30:06,13823.5,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:30:13,13830.3,,,,,,,,0.0,0.0,,,,179.743,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:30:20,13837.2,,,,,,,,0.0,0.0,,,,179.743,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:30:27,13844.1,,,,,,,,0.0,0.0,,,,179.744,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:31:14,13890.8,,,,,,,,0.0,0.0,,,,179.755,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:31:21,13897.7,,,,,,,,0.0,0.0,,,,179.745,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:31:28,13904.6,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:31:35,13911.5,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:32:21,13958.0,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:32:28,13964.9,,,,,,,,0.0,0.0,,,,179.743,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:32:35,13971.8,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:32:42,13978.7,,,,,,,,0.0,0.0,,,,179.74,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:33:28,14025.3,,,,,,,,0.0,0.0,,,,179.743,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:33:35,14032.2,,,,,,,,0.0,0.0,,,,179.742,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:33:42,14039.1,,,,,,,,0.0,0.0,,,,179.742,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:33:49,14046.0,,,,,,,,0.0,0.0,,,,179.741,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:34:36,14092.7,,,,,,,,0.0,0.0,,,,179.734,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:34:43,14099.6,,,,,,,,0.0,0.0,,,,179.734,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:34:50,14106.5,,,,,,,,0.0,0.0,,,,179.735,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:34:56,14113.4,,,,,,,,0.0,0.0,,,,179.735,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:35:43,14159.9,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:35:50,14166.8,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:35:57,14173.7,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:36:04,14180.6,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:36:50,14227.0,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:36:57,14233.9,,,,,,,,0.0,0.0,,,,179.732,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:37:04,14240.8,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:37:11,14247.7,,,,,,,,0.0,0.0,,,,179.743,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:37:57,14294.3,,,,,,,,0.0,0.0,,,,179.737,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:38:04,14301.2,,,,,,,,0.0,0.0,,,,179.732,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:38:11,14308.1,,,,,,,,0.0,0.0,,,,179.738,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:38:18,14315.0,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:39:04,14361.3,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:39:11,14368.1,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:39:18,14375.0,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:39:25,14381.9,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:40:11,14428.2,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:40:18,14435.1,,,,,,,,0.0,0.0,,,,179.736,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:40:25,14442.0,,,,,,,,0.0,0.0,,,97.08,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:40:32,14448.9,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:41:18,14495.1,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:41:25,14502.0,,,,,,,,0.0,0.0,,,,179.74,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:41:32,14508.9,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:41:39,14515.8,,,,,,,,0.0,0.0,,,,179.734,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:42:25,14562.1,,,,,,,,0.0,0.0,,,,179.733,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:42:32,14568.9,,,,,,,,0.0,0.0,,,,179.731,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:42:39,14575.8,,,,,,,,0.0,0.0,,,,179.755,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:42:46,14582.7,,,,,,,,0.0,0.0,,,,179.807,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:43:32,14629.1,,,,,,,,0.0,0.0,,,97.12,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:43:39,14635.9,,,,,,,,0.0,0.0,,,,179.822,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:43:46,14642.8,,,,,,,,0.0,0.0,,,,179.875,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:43:53,14649.7,,,,,,,,0.0,0.0,,,,179.916,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:44:39,14696.0,,,,,,,,0.0,0.0,,,,179.738,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:44:46,14702.9,,,,,,,,0.0,0.0,,,,179.732,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:44:53,14709.8,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:45:00,14716.7,,,,,,,,0.0,0.0,,,97.07,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:45:46,14763.1,,,,,,,,0.0,0.0,,,,179.817,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:45:53,14770.0,,,,,,,,0.0,0.0,,,,179.833,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:46:00,14776.9,,,,,,,,0.0,0.0,,,,179.843,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:46:07,14783.7,,,,,,,,0.0,0.0,,,,179.805,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:46:53,14830.2,,,,,,,,0.0,0.0,,,,179.825,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:47:00,14837.1,,,,,,,,0.0,0.0,,,,179.789,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:47:07,14844.0,,,,,,,,0.0,0.0,,,,179.802,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:47:14,14850.9,,,,,,,,0.0,0.0,,,,179.808,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:48:00,14897.2,,,,,,,,0.0,0.0,,,,179.764,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:48:07,14904.1,,,,,,,,0.0,0.0,,,,179.782,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:48:14,14911.0,,,,,,,,0.0,0.0,,,,179.756,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:48:21,14917.9,,,,,,,,0.0,0.0,,,,179.796,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:49:07,14964.2,,,,,,,,0.0,0.0,,,,179.822,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:49:14,14971.1,,,,,,,,0.0,0.0,,,97.11,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:49:21,14978.0,,,,,,,,0.0,0.0,,,,179.787,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 18:49:28,14984.9,,,,,,,,0.0,0.0,,,97.14,,5574.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
