file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_170233.csv,17:02:15.125,17:02:33.525,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.33,1.0,1.0
ring_170256.csv,17:02:38.606,17:02:56.926,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.29,0.32,1.0,1.0
ring_170320.csv,17:03:02.231,17:03:20.471,229,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.32,1.0,1.0
ring_170344.csv,17:03:25.714,17:03:44.114,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.29,0.32,1.0,1.0
ring_170407.csv,17:03:49.277,17:04:07.597,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.32,1.0,1.0
ring_170431.csv,17:04:12.758,17:04:31.158,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.25,0.29,0.32,1.0,1.0
ring_170454.csv,17:04:36.337,17:04:54.737,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.32,1.0,1.0
ring_170518.csv,17:04:59.947,17:05:18.267,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.29,0.32,1.0,1.0
ring_170542.csv,17:05:23.429,17:05:42.389,238,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.32,1.0,1.0
ring_170606.csv,17:05:47.839,17:06:06.159,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.29,0.32,1.0,1.0
ring_170629.csv,17:06:11.322,17:06:29.722,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.32,1.0,1.0
ring_170653.csv,17:06:34.867,17:06:53.267,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.32,1.0,1.0
ring_170716.csv,17:06:58.367,17:07:16.767,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.25,0.3,0.33,1.0,1.0
ring_170740.csv,17:07:21.944,17:07:40.264,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.32,1.0,1.0
ring_170803.csv,17:07:45.378,17:08:03.698,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.33,1.0,1.0
ring_170827.csv,17:08:09.021,17:08:27.341,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.32,1.0,1.0
ring_170850.csv,17:08:32.518,17:08:50.918,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.33,1.0,1.0
ring_170914.csv,17:08:56.113,17:09:14.433,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.3,0.33,1.0,1.0
ring_170937.csv,17:09:19.643,17:09:37.963,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171002.csv,17:09:43.205,17:10:02.165,238,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.29,0.33,1.0,1.0
ring_171026.csv,17:10:07.615,17:10:26.095,232,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.33,1.0,1.0
ring_171049.csv,17:10:31.513,17:10:49.833,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.3,0.33,1.0,1.0
ring_171113.csv,17:10:55.044,17:11:13.364,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.25,0.3,0.32,1.0,1.0
ring_171137.csv,17:11:18.543,17:11:37.423,237,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.29,0.33,1.0,1.0
ring_171200.csv,17:11:42.664,17:12:00.984,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.3,0.32,1.0,1.0
ring_171224.csv,17:12:06.082,17:12:24.402,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171247.csv,17:12:29.596,17:12:47.916,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171311.csv,17:12:53.174,17:13:11.574,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171335.csv,17:13:16.640,17:13:35.040,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.3,0.33,1.0,1.0
ring_171358.csv,17:13:40.202,17:13:58.602,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171422.csv,17:14:03.749,17:14:22.629,237,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.49,0.3,0.33,1.0,1.0
ring_171446.csv,17:14:27.758,17:14:46.078,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171509.csv,17:14:51.289,17:15:09.689,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171533.csv,17:15:14.739,17:15:33.059,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171556.csv,17:15:38.349,17:15:56.669,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_171620.csv,17:16:01.831,17:16:20.151,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.31,0.33,1.0,1.0
ring_171643.csv,17:16:25.489,17:16:43.809,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.31,0.34,1.0,1.0
ring_171707.csv,17:16:48.972,17:17:07.372,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_171730.csv,17:17:12.502,17:17:30.902,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171754.csv,17:17:36.128,17:17:54.368,229,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171817.csv,17:17:59.594,17:18:17.914,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_171841.csv,17:18:23.093,17:18:41.413,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.49,0.3,0.33,1.0,1.0
ring_171905.csv,17:18:46.703,17:19:05.103,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171928.csv,17:19:10.185,17:19:28.585,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_171952.csv,17:19:33.747,17:19:52.147,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.34,1.0,1.0
ring_172015.csv,17:19:57.341,17:20:15.661,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_172039.csv,17:20:20.824,17:20:39.144,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.31,0.34,1.0,1.0
ring_172102.csv,17:20:44.306,17:21:02.626,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.31,0.33,1.0,1.0
ring_172126.csv,17:21:07.868,17:21:26.268,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_172149.csv,17:21:31.414,17:21:49.734,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.3,0.33,1.0,1.0
ring_172213.csv,17:21:55.024,17:22:13.264,229,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_172236.csv,17:22:18.507,17:22:36.827,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.31,0.33,1.0,1.0
ring_172300.csv,17:22:42.134,17:23:00.454,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.49,0.3,0.33,1.0,1.0
ring_172324.csv,17:23:05.662,17:23:24.062,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.73,0.3,0.34,1.0,1.0
ring_172347.csv,17:23:29.144,17:23:47.464,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.3,0.33,1.0,1.0
ring_172410.csv,17:23:52.658,17:24:10.978,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.49,0.31,0.33,1.0,1.0
ring_172434.csv,17:24:16.189,17:24:34.589,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.49,0.31,0.33,1.0,1.0
ring_172458.csv,17:24:39.767,17:24:58.087,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.73,0.31,0.34,1.0,1.0
ring_172521.csv,17:25:03.281,17:25:21.601,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_172545.csv,17:25:26.827,17:25:45.307,232,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_172609.csv,17:25:50.373,17:26:09.253,237,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.73,0.3,0.34,1.0,1.0
ring_172632.csv,17:26:14.400,17:26:32.800,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.73,0.31,0.33,1.0,1.0
ring_172656.csv,17:26:37.961,17:26:56.201,229,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_172720.csv,17:27:01.411,17:27:20.291,237,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.73,0.31,0.34,1.0,1.0
ring_172743.csv,17:27:25.502,17:27:43.822,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.97,0.31,0.33,1.0,1.0
ring_172807.csv,17:27:48.873,17:28:07.193,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.33,1.0,1.0
ring_172830.csv,17:28:12.498,17:28:30.898,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.97,0.31,0.33,1.0,1.0
ring_172854.csv,17:28:35.980,17:28:54.300,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_172917.csv,17:28:59.559,17:29:17.879,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.3,0.33,1.0,1.0
ring_172941.csv,17:29:23.025,17:29:41.425,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_173004.csv,17:29:46.603,17:30:04.923,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.73,0.31,0.34,1.0,1.0
ring_173028.csv,17:30:10.086,17:30:28.406,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_173051.csv,17:30:33.647,17:30:51.967,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_173115.csv,17:30:57.226,17:31:15.546,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.33,1.0,1.0
ring_173139.csv,17:31:20.739,17:31:39.699,238,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_173203.csv,17:31:45.261,17:32:03.661,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_173227.csv,17:32:09.048,17:32:27.368,230,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_173250.csv,17:32:32.578,17:32:50.978,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173314.csv,17:32:56.172,17:33:14.492,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.33,1.0,1.0
ring_173338.csv,17:33:19.653,17:33:38.053,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.21,0.31,0.34,1.0,1.0
ring_173401.csv,17:33:43.199,17:34:01.599,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173425.csv,17:34:06.778,17:34:25.098,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173449.csv,17:34:30.244,17:34:49.204,238,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173512.csv,17:34:54.350,17:35:12.750,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.33,1.0,1.0
ring_173536.csv,17:35:17.800,17:35:36.200,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173559.csv,17:35:41.427,17:35:59.747,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173623.csv,17:36:04.973,17:36:23.293,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173646.csv,17:36:28.423,17:36:46.823,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173710.csv,17:36:52.001,17:37:10.401,231,80.0,0,vDcInst/idc_units/iq_shed,601.49,601.97,0.3,0.34,1.0,1.0
ring_173733.csv,17:37:15.467,17:37:33.707,229,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173757.csv,17:37:39.109,17:37:57.429,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173820.csv,17:38:02.545,17:38:20.945,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.21,0.32,0.34,1.0,1.0
ring_173844.csv,17:38:26.154,17:38:44.394,229,80.0,0,vDcInst/idc_units/iq_shed,601.49,601.97,0.31,0.34,1.0,1.0
ring_173908.csv,17:38:49.700,17:39:08.020,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173931.csv,17:39:13.230,17:39:31.550,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_173955.csv,17:39:36.697,17:39:55.017,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_174018.csv,17:40:00.291,17:40:18.691,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.32,0.34,1.0,1.0
ring_174042.csv,17:40:23.773,17:40:42.093,230,80.0,0,vDcInst/idc_units/iq_shed,601.49,601.97,0.32,0.34,1.0,1.0
ring_174105.csv,17:40:47.335,17:41:05.735,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.32,0.34,1.0,1.0
ring_174129.csv,17:41:10.865,17:41:29.345,232,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.32,0.34,1.0,1.0
ring_174152.csv,17:41:34.444,17:41:52.764,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.31,0.34,1.0,1.0
ring_174216.csv,17:41:57.926,17:42:16.326,231,80.0,0,vDcInst/idc_units/iq_shed,601.01,601.97,0.31,0.34,1.0,1.0
ring_174239.csv,17:42:21.488,17:42:39.888,231,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.21,0.32,0.34,1.0,1.0
ring_174303.csv,17:42:45.050,17:43:03.370,230,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.21,0.32,0.34,1.0,1.0
ring_174326.csv,17:43:08.516,17:43:26.916,231,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.21,0.32,0.34,1.0,1.0
ring_174350.csv,17:43:32.078,17:43:50.398,230,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.21,0.32,0.35,1.0,1.0
ring_174414.csv,17:43:55.705,17:44:14.025,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.21,0.32,0.34,1.0,1.0
ring_174437.csv,17:44:19.154,17:44:37.554,231,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.21,0.32,0.35,1.0,1.0
ring_174501.csv,17:44:42.716,17:45:01.596,237,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.21,0.32,0.35,1.0,1.0
ring_174525.csv,17:45:06.807,17:45:25.127,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.21,0.32,0.35,1.0,1.0
ring_174548.csv,17:45:30.177,17:45:48.577,231,80.0,0,vDcInst/idc_units/iq_shed,601.49,602.46,0.32,0.34,1.0,1.0
ring_174612.csv,17:45:53.787,17:46:12.107,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,602.46,0.32,0.34,1.0,1.0
ring_174635.csv,17:46:17.237,17:46:35.637,231,80.0,0,vDcInst/idc_units/iq_shed,601.73,602.46,0.32,0.35,1.0,1.0
ring_174659.csv,17:46:40.783,17:46:59.023,229,80.0,0,vDcInst/idc_units/iq_shed,601.73,602.46,0.32,0.35,1.0,1.0
ring_174722.csv,17:47:04.362,17:47:22.682,230,80.0,0,vDcInst/idc_units/iq_shed,601.73,602.7,0.32,0.35,1.0,1.0
ring_174746.csv,17:47:27.845,17:47:46.245,231,80.0,0,vDcInst/idc_units/iq_shed,600.04,601.97,0.33,0.38,1.0,1.0
ring_174809.csv,17:47:51.422,17:48:09.742,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.73,0.33,0.38,1.0,1.0
ring_174833.csv,17:48:14.920,17:48:33.320,231,80.0,0,vDcInst/idc_units/iq_shed,600.04,601.49,0.32,0.38,1.0,1.0
ring_174856.csv,17:48:38.482,17:48:56.802,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.73,0.32,0.38,1.0,1.0
ring_174920.csv,17:49:02.077,17:49:20.397,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.39,1.0,1.0
ring_174943.csv,17:49:25.527,17:49:43.927,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.38,1.0,1.0
ring_175007.csv,17:49:49.074,17:50:07.474,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.39,1.0,1.0
ring_175030.csv,17:50:12.619,17:50:30.939,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.21,0.33,0.38,1.0,1.0
ring_175054.csv,17:50:36.261,17:50:54.581,230,80.0,0,vDcInst/idc_units/iq_shed,601.25,601.97,0.33,0.35,1.0,1.0
ring_175118.csv,17:50:59.728,17:51:18.048,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.37,1.0,1.0
ring_175141.csv,17:51:23.258,17:51:41.578,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.38,1.0,1.0
ring_175205.csv,17:51:46.724,17:52:05.684,238,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.38,1.0,1.0
ring_175229.csv,17:52:10.878,17:52:29.198,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.39,1.0,1.0
ring_175252.csv,17:52:34.266,17:52:52.586,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.38,1.0,1.0
ring_175316.csv,17:52:57.890,17:53:16.210,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.97,0.33,0.38,1.0,1.0
ring_175339.csv,17:53:21.324,17:53:39.644,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.73,0.33,0.37,1.0,1.0
ring_175403.csv,17:53:44.886,17:54:03.286,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.38,1.0,1.0
ring_175426.csv,17:54:08.385,17:54:26.785,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,601.97,0.33,0.38,1.0,1.0
ring_175450.csv,17:54:31.930,17:54:50.330,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.39,1.0,1.0
ring_175513.csv,17:54:55.556,17:55:13.796,229,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.37,1.0,1.0
ring_175537.csv,17:55:19.055,17:55:37.375,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.39,1.0,1.0
ring_175601.csv,17:55:42.488,17:56:01.448,238,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.39,1.0,1.0
ring_175624.csv,17:56:06.659,17:56:24.979,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.38,1.0,1.0
ring_175648.csv,17:56:30.045,17:56:48.365,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.38,1.0,1.0
ring_175711.csv,17:56:53.511,17:57:11.911,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.34,0.38,1.0,1.0
ring_175735.csv,17:57:17.089,17:57:35.409,230,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.37,1.0,1.0
ring_175759.csv,17:57:40.635,17:57:59.035,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.39,1.0,1.0
ring_175822.csv,17:58:04.229,17:58:22.549,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,601.97,0.33,0.38,1.0,1.0
ring_175846.csv,17:58:27.793,17:58:46.033,229,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.38,1.0,1.0
ring_175909.csv,17:58:51.162,17:59:09.562,231,80.0,0,vDcInst/idc_units/iq_shed,600.28,601.97,0.33,0.38,1.0,1.0
ring_175933.csv,17:59:14.788,17:59:33.108,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,603.18,0.33,0.38,1.0,1.0
ring_175956.csv,17:59:38.271,17:59:56.591,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180020.csv,18:00:01.881,18:00:20.281,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180043.csv,18:00:25.410,18:00:43.730,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180107.csv,18:00:48.892,18:01:07.292,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180130.csv,18:01:12.471,18:01:30.791,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180154.csv,18:01:35.953,18:01:54.273,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.42,0.34,0.36,1.0,1.0
ring_180217.csv,18:01:59.499,18:02:17.899,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180241.csv,18:02:23.093,18:02:41.413,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180304.csv,18:02:46.592,18:03:04.912,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.37,1.0,1.0
ring_180328.csv,18:03:10.089,18:03:28.489,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.37,1.0,1.0
ring_180351.csv,18:03:33.699,18:03:51.939,229,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180415.csv,18:03:57.165,18:04:15.565,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180439.csv,18:04:20.743,18:04:39.063,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.37,1.0,1.0
ring_180502.csv,18:04:44.177,18:05:02.497,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180526.csv,18:05:07.739,18:05:26.059,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.36,1.0,1.0
ring_180549.csv,18:05:31.319,18:05:49.639,230,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.33,0.37,1.0,1.0
ring_180613.csv,18:05:54.912,18:06:13.312,231,80.0,0,vDcInst/idc_units/iq_shed,603.18,603.42,0.34,0.36,1.0,1.0
ring_180636.csv,18:06:18.379,18:06:36.779,231,80.0,0,vDcInst/idc_units/iq_shed,602.94,603.42,0.34,0.36,1.0,1.0
ring_180700.csv,18:06:41.908,18:07:00.308,231,80.0,0,vDcInst/idc_units/iq_shed,603.18,603.42,0.34,0.36,1.0,1.0
ring_180723.csv,18:07:05.438,18:07:23.838,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.42,0.33,0.36,1.0,1.0
ring_180747.csv,18:07:29.001,18:07:47.321,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.18,0.33,0.36,1.0,1.0
ring_180810.csv,18:07:52.467,18:08:10.787,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.18,0.33,0.36,1.0,1.0
ring_180834.csv,18:08:16.013,18:08:34.413,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.18,0.33,0.36,1.0,1.0
ring_180857.csv,18:08:39.623,18:08:57.943,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.42,0.33,0.36,1.0,1.0
ring_180921.csv,18:09:03.105,18:09:21.425,230,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.42,0.33,0.36,1.0,1.0
ring_180945.csv,18:09:26.668,18:09:45.068,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.18,0.33,0.36,1.0,1.0
ring_181008.csv,18:09:50.182,18:10:08.582,231,80.0,0,vDcInst/idc_units/iq_shed,602.7,603.18,0.33,0.36,1.0,1.0
ring_181032.csv,18:10:13.728,18:10:32.128,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,603.18,0.33,0.39,1.0,1.0
ring_181055.csv,18:10:37.274,18:10:55.594,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.94,0.33,0.39,1.0,1.0
ring_181119.csv,18:11:00.884,18:11:19.204,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,602.94,0.33,0.39,1.0,1.0
ring_181142.csv,18:11:24.335,18:11:42.735,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.94,0.32,0.39,1.0,1.0
ring_181206.csv,18:11:47.961,18:12:06.841,237,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.94,0.33,0.4,1.0,1.0
ring_181230.csv,18:12:12.323,18:12:30.563,229,80.0,0,vDcInst/idc_units/iq_shed,600.52,602.94,0.33,0.39,1.0,1.0
ring_181254.csv,18:12:35.725,18:12:54.605,237,80.0,0,vDcInst/idc_units/iq_shed,600.52,602.94,0.33,0.4,1.0,1.0
ring_181317.csv,18:12:59.751,18:13:17.991,229,80.0,0,vDcInst/idc_units/iq_shed,600.52,602.94,0.33,0.39,1.0,1.0
ring_181341.csv,18:13:23.281,18:13:41.681,231,80.0,0,vDcInst/idc_units/iq_shed,600.52,603.18,0.33,0.39,1.0,1.0
ring_181405.csv,18:13:46.715,18:14:05.035,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.33,0.4,1.0,1.0
ring_181428.csv,18:14:10.261,18:14:28.581,230,80.0,0,vDcInst/idc_units/iq_shed,600.52,602.94,0.33,0.39,1.0,1.0
ring_181452.csv,18:14:33.824,18:14:52.224,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.94,0.33,0.39,1.0,1.0
ring_181515.csv,18:14:57.353,18:15:15.673,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.33,0.39,1.0,1.0
ring_181539.csv,18:15:20.964,18:15:39.284,230,80.0,0,vDcInst/idc_units/iq_shed,600.76,602.94,0.33,0.39,1.0,1.0
ring_181602.csv,18:15:44.366,18:16:02.766,231,80.0,0,vDcInst/idc_units/iq_shed,600.76,603.18,0.33,0.39,1.0,1.0
