file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_134844.csv,13:48:24.841,13:48:44.121,242,80.0,0,vDcInst/set_freq/iq_shed,459.34,462.96,45.92,46.63,1.0,1.0
ring_134908.csv,13:48:49.858,13:49:08.258,231,80.0,0,vDcInst/set_freq/iq_shed,460.06,462.96,45.92,46.92,1.0,1.0
ring_134931.csv,13:49:13.530,13:49:31.850,230,80.0,0,vDcInst/set_freq/iq_shed,459.82,463.69,45.94,47.12,1.0,1.0
ring_134955.csv,13:49:37.028,13:49:55.348,230,80.0,0,vDcInst/set_freq/iq_shed,459.58,463.2,45.92,46.78,1.0,1.0
ring_135019.csv,13:50:00.701,13:50:19.101,231,80.0,0,vDcInst/set_freq/iq_shed,459.34,462.96,46.0,47.01,1.0,1.0
ring_135042.csv,13:50:24.661,13:50:42.901,229,80.0,0,vDcInst/set_freq/iq_shed,459.82,463.69,46.08,46.87,1.0,1.0
ring_135106.csv,13:50:48.159,13:51:06.559,231,80.0,0,vDcInst/set_freq/iq_shed,459.82,463.69,45.96,46.93,1.0,1.0
ring_135131.csv,13:51:11.702,13:51:31.142,244,80.0,0,vDcInst/set_freq/iq_shed,459.82,463.2,46.01,47.05,1.0,1.0
ring_135155.csv,13:51:36.784,13:51:55.184,231,80.0,0,vDcInst/set_freq/iq_shed,459.58,462.96,45.95,46.8,1.0,1.0
ring_135218.csv,13:52:00.425,13:52:18.745,230,80.0,0,vDcInst/set_freq/iq_shed,459.58,462.96,46.09,46.66,1.0,1.0
ring_135242.csv,13:52:23.938,13:52:42.338,231,80.0,0,vDcInst/set_freq/iq_shed,459.09,464.41,45.94,46.58,1.0,1.0
ring_135306.csv,13:52:48.523,13:53:06.843,230,80.0,0,vDcInst/set_freq/iq_shed,459.09,462.0,46.08,46.59,1.0,1.0
ring_135330.csv,13:53:12.245,13:53:30.565,230,80.0,0,vDcInst/set_freq/iq_shed,458.85,462.48,45.89,46.58,1.0,1.0
ring_135354.csv,13:53:35.837,13:53:54.157,230,80.0,0,vDcInst/set_freq/iq_shed,458.61,462.96,46.1,46.65,1.0,1.0
ring_135417.csv,13:53:59.366,13:54:17.766,231,80.0,0,vDcInst/set_freq/iq_shed,458.37,462.48,46.1,46.58,1.0,1.0
ring_135441.csv,13:54:22.879,13:54:41.279,231,80.0,0,vDcInst/set_freq/iq_shed,458.13,461.75,46.06,46.55,1.0,1.0
ring_135504.csv,13:54:46.458,13:55:04.858,231,80.0,0,vDcInst/set_freq/iq_shed,458.37,462.24,46.19,46.63,1.0,1.0
ring_135528.csv,13:55:09.985,13:55:28.385,231,80.0,0,vDcInst/set_freq/iq_shed,458.37,461.27,45.99,46.59,1.0,1.0
ring_135551.csv,13:55:33.564,13:55:51.884,230,80.0,0,vDcInst/set_freq/iq_shed,458.37,461.75,46.08,46.65,1.0,1.0
ring_135615.csv,13:55:57.157,13:56:15.477,230,80.0,0,vDcInst/set_freq/iq_shed,458.37,461.51,46.1,46.53,1.0,1.0
ring_135639.csv,13:56:20.670,13:56:39.070,231,80.0,0,vDcInst/set_freq/iq_shed,458.37,461.75,46.13,46.73,1.0,1.0
ring_135703.csv,13:56:44.245,13:57:03.605,243,80.0,0,vDcInst/set_freq/iq_shed,458.61,461.75,46.05,46.6,1.0,1.0
ring_135727.csv,13:57:09.279,13:57:27.679,231,80.0,0,vDcInst/set_freq/iq_shed,458.85,462.0,46.14,46.68,1.0,1.0
ring_135751.csv,13:57:32.920,13:57:51.240,230,80.0,0,vDcInst/set_freq/iq_shed,458.61,462.48,46.11,46.65,1.0,1.0
ring_135814.csv,13:57:56.480,13:58:14.720,229,80.0,0,vDcInst/set_freq/iq_shed,458.37,462.0,45.94,46.51,1.0,1.0
ring_135838.csv,13:58:19.993,13:58:38.953,238,80.0,0,vDcInst/set_freq/iq_shed,457.89,461.51,46.1,46.62,1.0,1.0
ring_135902.csv,13:58:44.419,13:59:02.819,231,80.0,0,vDcInst/set_freq/iq_shed,457.64,460.79,45.99,46.79,1.0,1.0
ring_135926.csv,13:59:07.917,13:59:26.477,233,80.0,0,vDcInst/set_freq/iq_shed,457.16,460.79,45.94,46.76,1.0,1.0
ring_135950.csv,13:59:32.005,13:59:50.645,234,80.0,0,vDcInst/set_freq/iq_shed,457.16,460.54,46.07,46.58,1.0,1.0
ring_140015.csv,13:59:55.869,14:00:15.229,243,80.0,0,vDcInst/set_freq/iq_shed,456.19,459.82,46.15,46.64,1.0,1.0
ring_140039.csv,14:00:20.870,14:00:39.430,233,80.0,0,vDcInst/set_freq/iq_shed,456.19,460.54,46.14,46.57,1.0,1.0
ring_140103.csv,14:00:44.656,14:01:03.136,232,80.0,0,vDcInst/set_freq/iq_shed,455.47,460.3,46.11,46.59,1.0,1.0
ring_140127.csv,14:01:08.631,14:01:27.271,234,80.0,0,vDcInst/set_freq/iq_shed,454.74,459.82,46.12,46.53,1.0,1.0
ring_140150.csv,14:01:32.497,14:01:50.897,231,80.0,0,vDcInst/set_freq/iq_shed,455.95,459.82,46.13,46.54,1.0,1.0
ring_140214.csv,14:01:55.995,14:02:14.395,231,80.0,0,vDcInst/set_freq/iq_shed,455.47,459.58,45.8,46.56,1.0,1.0
ring_140237.csv,14:02:19.475,14:02:37.795,230,80.0,0,vDcInst/set_freq/iq_shed,454.74,459.34,46.13,46.5,1.0,1.0
ring_140301.csv,14:02:43.244,14:03:01.804,233,80.0,0,vDcInst/set_freq/iq_shed,455.23,459.34,45.92,46.5,1.0,1.0
ring_140325.csv,14:03:07.139,14:03:25.699,233,80.0,0,vDcInst/set_freq/iq_shed,455.23,458.85,46.06,46.63,1.0,1.0
ring_140349.csv,14:03:31.052,14:03:49.452,231,80.0,0,vDcInst/set_freq/iq_shed,454.98,459.82,46.13,46.58,1.0,1.0
ring_140413.csv,14:03:54.645,14:04:13.125,232,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.34,45.98,46.61,1.0,1.0
ring_140437.csv,14:04:18.527,14:04:37.007,232,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.58,46.03,46.52,1.0,1.0
ring_140500.csv,14:04:42.423,14:05:00.743,230,80.0,0,vDcInst/set_freq/iq_shed,455.95,459.58,46.05,46.56,1.0,1.0
ring_140525.csv,14:05:05.905,14:05:25.265,243,80.0,0,vDcInst/set_freq/iq_shed,456.19,459.82,45.95,46.52,1.0,1.0
ring_140550.csv,14:05:31.113,14:05:50.953,249,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.09,45.8,46.55,1.0,1.0
ring_140615.csv,14:05:56.739,14:06:15.299,233,80.0,0,vDcInst/set_freq/iq_shed,455.47,459.34,46.13,46.57,1.0,1.0
ring_140639.csv,14:06:20.794,14:06:39.274,232,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.34,45.99,46.5,1.0,1.0
ring_140703.csv,14:06:44.610,14:07:03.250,234,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.34,46.03,46.53,1.0,1.0
ring_140728.csv,14:07:08.652,14:07:28.172,245,80.0,0,vDcInst/set_freq/iq_shed,455.95,459.58,46.09,46.55,1.0,1.0
ring_140752.csv,14:07:33.735,14:07:52.295,233,80.0,0,vDcInst/set_freq/iq_shed,455.47,459.09,45.76,46.58,1.0,1.0
ring_140816.csv,14:07:57.789,14:08:16.109,230,80.0,0,vDcInst/set_freq/iq_shed,455.71,459.82,46.1,46.53,1.0,1.0
ring_140839.csv,14:08:21.254,14:08:39.574,230,80.0,0,vDcInst/set_freq/iq_shed,455.47,459.82,46.1,46.55,1.0,1.0
ring_140903.csv,14:08:44.801,14:09:03.121,230,80.0,0,vDcInst/set_freq/iq_shed,455.23,459.34,46.11,46.49,1.0,1.0
ring_140926.csv,14:09:08.328,14:09:26.648,230,80.0,0,vDcInst/set_freq/iq_shed,454.74,458.85,46.16,46.56,1.0,1.0
ring_140951.csv,14:09:32.883,14:09:51.203,230,80.0,0,vDcInst/set_freq/iq_shed,454.5,458.85,45.82,46.44,1.0,1.0
ring_141015.csv,14:09:56.716,14:10:15.116,231,80.0,0,vDcInst/set_freq/iq_shed,454.5,457.64,46.04,46.64,1.0,1.0
ring_141039.csv,14:10:21.331,14:10:39.571,229,80.0,0,vDcInst/set_freq/iq_shed,454.02,457.64,45.71,46.51,1.0,1.0
ring_141104.csv,14:10:46.029,14:11:04.349,230,80.0,0,vDcInst/set_freq/iq_shed,451.84,460.54,45.24,46.45,1.0,1.0
ring_141128.csv,14:11:09.765,14:11:28.165,231,80.0,0,vDcInst/set_freq/iq_shed,454.74,461.51,45.03,45.63,1.0,1.0
ring_141151.csv,14:11:33.310,14:11:51.630,230,80.0,0,vDcInst/set_freq/iq_shed,453.78,460.79,45.03,45.63,1.0,1.0
ring_141215.csv,14:11:56.857,14:12:15.257,231,80.0,0,vDcInst/set_freq/iq_shed,453.53,460.06,45.03,45.63,1.0,1.0
ring_141238.csv,14:12:20.433,14:12:38.673,229,80.0,0,vDcInst/set_freq/iq_shed,453.78,462.24,44.83,45.63,1.0,1.0
ring_141302.csv,14:12:43.993,14:13:02.313,230,80.0,0,vDcInst/set_freq/iq_shed,454.02,462.48,44.83,45.63,1.0,1.0
ring_141327.csv,14:13:07.539,14:13:27.459,250,80.0,0,vDcInst/set_freq/iq_shed,454.26,463.45,44.83,45.63,1.0,1.0
ring_141351.csv,14:13:33.147,14:13:51.547,231,80.0,0,vDcInst/set_freq/iq_shed,454.74,462.96,45.03,45.83,1.0,1.0
ring_141415.csv,14:13:56.708,14:14:15.028,230,80.0,0,vDcInst/set_freq/iq_shed,455.71,463.93,45.03,45.83,1.0,1.0
ring_141438.csv,14:14:20.205,14:14:38.525,230,80.0,0,vDcInst/set_freq/iq_shed,456.68,464.65,45.03,45.83,1.0,1.0
ring_141502.csv,14:14:43.702,14:15:02.102,231,80.0,0,vDcInst/set_freq/iq_shed,458.13,466.1,45.03,45.63,1.0,1.0
ring_141526.csv,14:15:07.247,14:15:26.687,244,80.0,0,vDcInst/set_freq/iq_shed,457.16,466.35,45.03,45.83,1.0,1.0
ring_141550.csv,14:15:32.376,14:15:50.696,230,80.0,0,vDcInst/set_freq/iq_shed,458.37,466.35,45.03,45.83,1.0,1.0
ring_141614.csv,14:15:56.083,14:16:14.323,229,80.0,0,vDcInst/set_freq/iq_shed,460.06,466.59,45.03,45.63,1.0,1.0
ring_141637.csv,14:16:19.564,14:16:37.964,231,80.0,0,vDcInst/set_freq/iq_shed,458.13,465.86,45.18,45.78,1.0,1.0
ring_141701.csv,14:16:43.076,14:17:01.476,231,80.0,0,vDcInst/set_freq/iq_shed,459.82,466.59,44.98,45.58,1.0,1.0
ring_141724.csv,14:17:06.587,14:17:24.907,230,80.0,0,vDcInst/set_freq/iq_shed,457.89,467.8,44.98,45.78,1.0,1.0
ring_141748.csv,14:17:30.230,14:17:48.630,231,80.0,0,vDcInst/set_freq/iq_shed,457.89,466.83,44.98,45.78,1.0,1.0
ring_141812.csv,14:17:53.726,14:18:12.046,230,80.0,0,vDcInst/set_freq/iq_shed,459.34,467.8,44.98,45.78,1.0,1.0
ring_141835.csv,14:18:17.240,14:18:35.640,231,80.0,0,vDcInst/set_freq/iq_shed,459.82,469.01,44.98,45.78,1.0,1.0
ring_141859.csv,14:18:40.865,14:18:59.185,230,80.0,0,vDcInst/set_freq/iq_shed,460.06,468.76,44.98,45.78,1.0,1.0
ring_141922.csv,14:19:04.458,14:19:22.778,230,80.0,0,vDcInst/set_freq/iq_shed,459.58,469.01,44.98,45.78,1.0,1.0
ring_141946.csv,14:19:27.906,14:19:46.306,231,80.0,0,vDcInst/set_freq/iq_shed,460.06,468.76,44.98,45.78,1.0,1.0
ring_142009.csv,14:19:51.451,14:20:09.771,230,80.0,0,vDcInst/set_freq/iq_shed,460.79,469.73,44.98,45.78,1.0,1.0
ring_142033.csv,14:20:14.966,14:20:33.366,231,80.0,0,vDcInst/set_freq/iq_shed,461.75,468.52,45.05,45.65,1.0,1.0
ring_142056.csv,14:20:38.557,14:20:56.957,231,80.0,0,vDcInst/set_freq/iq_shed,461.51,468.28,45.05,45.65,1.0,1.0
ring_142120.csv,14:21:02.054,14:21:20.374,230,80.0,0,vDcInst/set_freq/iq_shed,460.06,468.52,45.05,45.85,1.0,1.0
ring_142144.csv,14:21:25.680,14:21:44.080,231,80.0,0,vDcInst/set_freq/iq_shed,461.27,468.76,45.05,45.73,1.0,1.0
ring_142207.csv,14:21:49.210,14:22:07.610,231,80.0,0,vDcInst/set_freq/iq_shed,460.54,469.73,44.93,45.73,1.0,1.0
ring_142231.csv,14:22:12.690,14:22:31.010,230,80.0,0,vDcInst/set_freq/iq_shed,461.03,469.73,44.93,45.73,1.0,1.0
ring_142254.csv,14:22:36.301,14:22:54.781,232,80.0,0,vDcInst/set_freq/iq_shed,462.24,468.52,44.93,45.53,1.0,1.0
ring_142318.csv,14:23:00.372,14:23:18.772,231,80.0,0,vDcInst/set_freq/iq_shed,461.51,469.25,44.73,45.53,1.0,1.0
ring_142342.csv,14:23:24.207,14:23:42.527,230,80.0,0,vDcInst/set_freq/iq_shed,460.54,469.01,44.73,45.53,1.0,1.0
ring_142406.csv,14:23:47.735,14:24:06.215,232,80.0,0,vDcInst/set_freq/iq_shed,462.72,468.52,44.73,45.33,1.0,1.0
ring_142430.csv,14:24:11.344,14:24:30.784,244,80.0,0,vDcInst/set_freq/iq_shed,461.51,468.76,44.73,45.33,1.0,1.0
ring_142455.csv,14:24:37.465,14:24:55.865,231,80.0,0,vDcInst/set_freq/iq_shed,462.72,468.04,44.73,45.13,1.0,1.0
ring_142519.csv,14:25:01.297,14:25:19.617,230,80.0,0,vDcInst/set_freq/iq_shed,460.3,468.76,44.53,45.33,1.0,1.0
ring_142543.csv,14:25:24.827,14:25:43.227,231,80.0,0,vDcInst/set_freq/iq_shed,460.06,469.25,44.53,45.33,1.0,1.0
ring_142607.csv,14:25:48.324,14:26:07.844,245,80.0,0,vDcInst/set_freq/iq_shed,460.3,469.25,44.53,45.33,1.0,1.0
ring_142631.csv,14:26:13.451,14:26:31.771,230,80.0,0,vDcInst/set_freq/iq_shed,462.72,469.01,44.53,45.13,1.0,1.0
ring_142655.csv,14:26:37.078,14:26:55.478,231,80.0,0,vDcInst/set_freq/iq_shed,461.27,468.04,44.53,45.13,1.0,1.0
ring_142718.csv,14:27:00.653,14:27:18.973,230,80.0,0,vDcInst/set_freq/iq_shed,461.27,468.76,44.47,45.07,1.0,1.0
ring_142742.csv,14:27:24.183,14:27:42.503,230,80.0,0,vDcInst/set_freq/iq_shed,460.79,468.04,44.47,45.07,1.0,1.0
ring_142806.csv,14:27:47.744,14:28:06.224,232,80.0,0,vDcInst/set_freq/iq_shed,461.03,468.04,44.47,45.07,1.0,1.0
ring_142829.csv,14:28:11.642,14:28:29.962,230,80.0,0,vDcInst/set_freq/iq_shed,461.27,469.73,44.27,45.07,1.0,1.0
ring_142853.csv,14:28:35.203,14:28:53.603,231,80.0,0,vDcInst/set_freq/iq_shed,460.79,467.56,44.47,45.07,1.0,1.0
ring_142917.csv,14:28:58.764,14:29:17.084,230,80.0,0,vDcInst/set_freq/iq_shed,460.54,469.49,44.31,45.07,1.0,1.0
ring_142940.csv,14:29:22.341,14:29:40.661,230,80.0,0,vDcInst/set_freq/iq_shed,461.75,468.76,44.31,44.91,1.0,1.0
ring_143004.csv,14:29:45.869,14:30:04.269,231,80.0,0,vDcInst/set_freq/iq_shed,460.79,467.56,44.31,44.91,1.0,1.0
ring_143027.csv,14:30:09.415,14:30:27.735,230,80.0,0,vDcInst/set_freq/iq_shed,461.75,468.28,44.11,44.71,1.0,1.0
ring_143051.csv,14:30:32.960,14:30:51.360,231,80.0,0,vDcInst/set_freq/iq_shed,461.51,467.8,44.11,44.71,1.0,1.0
ring_143114.csv,14:30:56.472,14:31:14.872,231,80.0,0,vDcInst/set_freq/iq_shed,461.03,467.8,44.11,44.71,1.0,1.0
ring_143139.csv,14:31:21.058,14:31:39.378,230,80.0,0,vDcInst/set_freq/iq_shed,460.79,467.8,44.06,44.66,1.0,1.0
ring_143203.csv,14:31:44.779,14:32:03.179,231,80.0,0,vDcInst/set_freq/iq_shed,461.03,467.8,44.06,44.66,1.0,1.0
ring_143226.csv,14:32:08.322,14:32:26.642,230,80.0,0,vDcInst/set_freq/iq_shed,460.79,467.56,44.06,44.66,1.0,1.0
ring_143250.csv,14:32:31.915,14:32:50.235,230,80.0,0,vDcInst/set_freq/iq_shed,460.79,467.8,44.06,44.66,1.0,1.0
ring_143313.csv,14:32:55.382,14:33:13.782,231,80.0,0,vDcInst/set_freq/iq_shed,460.54,467.31,44.06,44.66,1.0,1.0
ring_143337.csv,14:33:18.910,14:33:37.310,231,80.0,0,vDcInst/set_freq/iq_shed,461.27,468.28,44.06,44.66,1.0,1.0
ring_143400.csv,14:33:42.503,14:34:00.903,231,80.0,0,vDcInst/set_freq/iq_shed,461.51,468.04,44.06,44.66,1.0,1.0
ring_143424.csv,14:34:06.048,14:34:24.448,231,80.0,0,vDcInst/set_freq/iq_shed,461.51,469.25,43.86,44.66,1.0,1.0
ring_143447.csv,14:34:29.610,14:34:47.930,230,80.0,0,vDcInst/set_freq/iq_shed,462.96,469.49,43.86,44.46,1.0,1.0
ring_143511.csv,14:34:53.123,14:35:11.443,230,80.0,0,vDcInst/set_freq/iq_shed,461.03,470.46,43.86,44.66,1.0,1.0
ring_143536.csv,14:35:16.700,14:35:36.140,244,80.0,0,vDcInst/set_freq/iq_shed,463.45,470.21,43.86,44.46,1.0,1.0
ring_143600.csv,14:35:41.732,14:36:00.052,230,80.0,0,vDcInst/set_freq/iq_shed,461.51,470.21,43.86,44.66,1.0,1.0
ring_143624.csv,14:36:05.373,14:36:24.813,244,80.0,0,vDcInst/set_freq/iq_shed,462.72,470.94,43.66,44.46,1.0,1.0
ring_143648.csv,14:36:30.469,14:36:48.869,231,80.0,0,vDcInst/set_freq/iq_shed,463.45,471.67,43.66,44.46,1.0,1.0
ring_143712.csv,14:36:54.064,14:37:12.464,231,80.0,0,vDcInst/set_freq/iq_shed,463.45,470.7,43.86,44.46,1.0,1.0
ring_143736.csv,14:37:17.737,14:37:36.137,231,80.0,0,vDcInst/set_freq/iq_shed,463.2,472.15,43.66,44.46,1.0,1.0
ring_143759.csv,14:37:41.664,14:37:59.984,230,80.0,0,vDcInst/set_freq/iq_shed,465.38,472.15,43.66,44.26,1.0,1.0
ring_143823.csv,14:38:05.130,14:38:23.530,231,80.0,0,vDcInst/set_freq/iq_shed,465.14,473.84,43.46,44.26,1.0,1.0
ring_143847.csv,14:38:28.692,14:38:47.012,230,80.0,0,vDcInst/set_freq/iq_shed,464.17,471.67,43.66,44.26,1.0,1.0
ring_143911.csv,14:38:52.237,14:39:11.597,243,80.0,0,vDcInst/set_freq/iq_shed,464.9,472.39,43.66,44.26,1.0,1.0
ring_143936.csv,14:39:17.428,14:39:36.788,243,80.0,0,vDcInst/set_freq/iq_shed,465.14,472.87,43.66,44.26,1.0,1.0
ring_144000.csv,14:39:42.510,14:40:00.910,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,472.87,43.66,44.26,1.0,1.0
ring_144024.csv,14:40:06.102,14:40:24.502,231,80.0,0,vDcInst/set_freq/iq_shed,465.62,472.63,43.66,44.26,1.0,1.0
ring_144048.csv,14:40:29.632,14:40:48.992,243,80.0,0,vDcInst/set_freq/iq_shed,464.9,473.84,43.46,44.26,1.0,1.0
ring_144113.csv,14:40:54.777,14:41:13.097,230,80.0,0,vDcInst/set_freq/iq_shed,466.35,472.39,43.66,44.06,1.0,1.0
ring_144136.csv,14:41:18.306,14:41:36.706,231,80.0,0,vDcInst/set_freq/iq_shed,465.86,473.84,43.46,44.06,1.0,1.0
ring_144200.csv,14:41:41.946,14:42:00.266,230,80.0,0,vDcInst/set_freq/iq_shed,466.35,472.63,43.46,44.06,1.0,1.0
ring_144223.csv,14:42:05.444,14:42:23.844,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,472.87,43.46,44.06,1.0,1.0
ring_144247.csv,14:42:28.990,14:42:47.390,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.36,43.46,44.06,1.0,1.0
ring_144310.csv,14:42:52.470,14:43:10.790,230,80.0,0,vDcInst/set_freq/iq_shed,465.38,473.12,43.46,44.06,1.0,1.0
ring_144335.csv,14:43:16.128,14:43:35.488,243,80.0,0,vDcInst/set_freq/iq_shed,465.62,474.57,43.26,44.06,1.0,1.0
ring_144359.csv,14:43:41.129,14:43:59.529,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.12,43.46,44.06,1.0,1.0
ring_144423.csv,14:44:04.848,14:44:23.168,230,80.0,0,vDcInst/set_freq/iq_shed,465.62,474.08,43.26,44.06,1.0,1.0
ring_144446.csv,14:44:28.393,14:44:46.873,232,80.0,0,vDcInst/set_freq/iq_shed,465.38,473.6,43.46,44.06,1.0,1.0
ring_144510.csv,14:44:52.339,14:45:10.659,230,80.0,0,vDcInst/set_freq/iq_shed,466.59,472.39,43.46,43.86,1.0,1.0
ring_144534.csv,14:45:15.853,14:45:34.173,230,80.0,0,vDcInst/set_freq/iq_shed,467.31,473.6,43.26,43.86,1.0,1.0
ring_144558.csv,14:45:39.428,14:45:58.788,243,80.0,0,vDcInst/set_freq/iq_shed,464.9,473.6,43.26,44.06,1.0,1.0
ring_144622.csv,14:46:04.447,14:46:22.767,230,80.0,0,vDcInst/set_freq/iq_shed,466.59,473.12,43.26,43.86,1.0,1.0
ring_144647.csv,14:46:28.102,14:46:47.062,238,80.0,0,vDcInst/set_freq/iq_shed,466.35,473.6,43.26,43.86,1.0,1.0
ring_144711.csv,14:46:52.544,14:47:11.504,238,80.0,0,vDcInst/set_freq/iq_shed,466.83,473.12,43.26,43.86,1.0,1.0
ring_144735.csv,14:47:16.919,14:47:35.239,230,80.0,0,vDcInst/set_freq/iq_shed,465.86,474.08,43.06,43.86,1.0,1.0
ring_144759.csv,14:47:40.304,14:47:59.744,244,80.0,0,vDcInst/set_freq/iq_shed,467.8,473.12,43.06,43.46,1.0,1.0
ring_144823.csv,14:48:05.387,14:48:23.707,230,80.0,0,vDcInst/set_freq/iq_shed,467.56,474.81,42.86,43.46,1.0,1.0
ring_144847.csv,14:48:28.995,14:48:47.315,230,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.36,42.86,43.46,1.0,1.0
ring_144911.csv,14:48:52.621,14:49:11.101,232,80.0,0,vDcInst/set_freq/iq_shed,468.04,475.53,42.66,43.26,1.0,1.0
ring_144934.csv,14:49:16.597,14:49:34.917,230,80.0,0,vDcInst/set_freq/iq_shed,467.8,474.32,42.66,43.26,1.0,1.0
ring_144958.csv,14:49:40.046,14:49:58.366,230,80.0,0,vDcInst/set_freq/iq_shed,467.8,474.57,42.66,43.26,1.0,1.0
ring_145021.csv,14:50:03.575,14:50:21.975,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,475.05,42.46,43.26,1.0,1.0
ring_145046.csv,14:50:28.223,14:50:46.463,229,80.0,0,vDcInst/set_freq/iq_shed,467.07,475.53,42.46,43.06,1.0,1.0
ring_145110.csv,14:50:51.928,14:51:10.408,232,80.0,0,vDcInst/set_freq/iq_shed,468.52,474.32,42.46,42.86,1.0,1.0
ring_145135.csv,14:51:17.008,14:51:35.328,230,80.0,0,vDcInst/set_freq/iq_shed,468.52,475.53,42.26,42.86,1.0,1.0
ring_145158.csv,14:51:40.619,14:51:58.939,230,80.0,0,vDcInst/set_freq/iq_shed,468.04,476.02,42.26,42.86,1.0,1.0
ring_145222.csv,14:52:04.147,14:52:22.547,231,80.0,0,vDcInst/set_freq/iq_shed,467.8,474.57,42.26,42.86,1.0,1.0
ring_145246.csv,14:52:27.740,14:52:46.060,230,80.0,0,vDcInst/set_freq/iq_shed,467.31,475.78,42.06,42.86,1.0,1.0
ring_145309.csv,14:52:51.285,14:53:09.685,231,80.0,0,vDcInst/set_freq/iq_shed,468.52,473.84,42.26,42.66,1.0,1.0
ring_145333.csv,14:53:14.846,14:53:33.246,231,80.0,0,vDcInst/set_freq/iq_shed,465.86,475.29,42.06,42.86,1.0,1.0
ring_145356.csv,14:53:38.393,14:53:56.713,230,80.0,0,vDcInst/set_freq/iq_shed,467.07,475.53,42.06,42.86,1.0,1.0
ring_145420.csv,14:54:01.873,14:54:20.273,231,80.0,0,vDcInst/set_freq/iq_shed,467.8,473.84,42.26,42.86,1.0,1.0
ring_145443.csv,14:54:25.338,14:54:43.738,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,474.57,42.06,42.86,1.0,1.0
ring_145507.csv,14:54:49.012,14:55:07.252,229,80.0,0,vDcInst/set_freq/iq_shed,466.1,474.08,42.06,42.86,1.0,1.0
ring_145530.csv,14:55:12.525,14:55:30.925,231,80.0,0,vDcInst/set_freq/iq_shed,465.86,473.12,42.26,42.86,1.0,1.0
ring_145555.csv,14:55:37.062,14:55:55.382,230,80.0,0,vDcInst/set_freq/iq_shed,466.35,473.84,42.26,42.86,1.0,1.0
ring_145619.csv,14:56:00.830,14:56:19.150,230,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.36,42.26,42.86,1.0,1.0
ring_145643.csv,14:56:24.359,14:56:43.799,244,80.0,0,vDcInst/set_freq/iq_shed,465.86,473.12,42.26,42.86,1.0,1.0
ring_145707.csv,14:56:49.392,14:57:07.792,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.84,42.26,42.86,1.0,1.0
ring_145731.csv,14:57:13.033,14:57:31.433,231,80.0,0,vDcInst/set_freq/iq_shed,466.59,473.84,42.26,42.86,1.0,1.0
ring_145754.csv,14:57:36.545,14:57:54.945,231,80.0,0,vDcInst/set_freq/iq_shed,465.38,472.87,42.26,42.86,1.0,1.0
ring_145818.csv,14:58:00.043,14:58:18.363,230,80.0,0,vDcInst/set_freq/iq_shed,465.14,472.15,42.26,42.86,1.0,1.0
ring_145841.csv,14:58:23.669,14:58:41.989,230,80.0,0,vDcInst/set_freq/iq_shed,466.59,472.87,42.06,42.66,1.0,1.0
ring_145905.csv,14:58:47.196,14:59:05.596,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,472.87,42.06,42.66,1.0,1.0
ring_145930.csv,14:59:10.711,14:59:30.151,244,80.0,0,vDcInst/set_freq/iq_shed,465.86,473.6,42.06,42.66,1.0,1.0
ring_145955.csv,14:59:36.783,14:59:55.183,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,473.12,42.06,42.66,1.0,1.0
ring_150018.csv,15:00:00.551,15:00:18.951,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,474.32,41.86,42.66,1.0,1.0
ring_150042.csv,15:00:24.161,15:00:42.561,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.12,42.06,42.66,1.0,1.0
ring_150106.csv,15:00:47.706,15:01:06.026,230,80.0,0,vDcInst/set_freq/iq_shed,465.86,473.12,42.06,42.66,1.0,1.0
ring_150130.csv,15:01:11.266,15:01:30.626,243,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.6,42.06,42.66,1.0,1.0
ring_150154.csv,15:01:36.251,15:01:54.651,231,80.0,0,vDcInst/set_freq/iq_shed,466.1,473.36,42.06,42.66,1.0,1.0
ring_150218.csv,15:01:59.956,15:02:18.356,231,80.0,0,vDcInst/set_freq/iq_shed,466.35,473.12,42.06,42.66,1.0,1.0
ring_150241.csv,15:02:23.422,15:02:41.822,231,80.0,0,vDcInst/set_freq/iq_shed,465.14,472.87,42.06,42.66,1.0,1.0
ring_150305.csv,15:02:47.031,15:03:05.431,231,80.0,0,vDcInst/set_freq/iq_shed,465.62,474.32,41.86,42.66,1.0,1.0
