t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
357.510,13:06:14.394,467.564,23.504,10989.595,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,52.955,5.000,101.0,47.0,7.025640964508057,27.179487228393555
357.573,13:06:14.538,467.564,23.504,10989.595,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.060,5.000,101.0,47.0,7.025640964508057,27.179487228393555
357.717,13:06:14.601,467.564,23.504,10989.595,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.060,5.000,101.0,47.0,7.025640964508057,27.179487228393555
357.782,13:06:14.873,467.564,23.504,10989.595,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.060,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.053,13:06:15.017,467.411,23.536,11000.800,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.206,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.197,13:06:15.081,467.411,23.536,11000.800,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.206,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.261,13:06:15.145,467.358,23.537,11000.153,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.206,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.324,13:06:15.289,467.358,23.537,11000.153,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.295,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.468,13:06:15.352,467.358,23.537,11000.153,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.295,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.532,13:06:15.416,467.358,23.537,11000.153,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.295,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.597,13:06:15.561,467.358,23.537,11000.153,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.377,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.741,13:06:15.625,467.280,23.554,11006.473,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.377,5.000,101.0,47.0,34.0512809753418,-8.20512866973877
358.804,13:06:15.880,467.280,23.554,11006.473,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.377,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.060,13:06:16.024,467.280,23.554,11006.473,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.204,13:06:16.088,467.224,23.565,11010.052,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.268,13:06:16.152,467.224,23.565,11010.052,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.332,13:06:16.297,467.224,23.565,11010.052,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.477,13:06:16.360,467.315,23.543,11002.061,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.540,13:06:16.424,467.315,23.543,11002.061,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.442,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.604,13:06:16.568,467.315,23.543,11002.061,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.509,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.748,13:06:16.632,467.315,23.543,11002.061,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.509,5.000,101.0,47.0,-22.820512771606445,-8.102563858032227
359.813,13:06:16.887,467.315,23.543,11002.061,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.509,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.068,13:06:17.032,467.079,23.584,11015.573,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.550,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.212,13:06:17.096,467.079,23.584,11015.573,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.550,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.276,13:06:17.160,467.079,23.584,11015.573,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.550,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.340,13:06:17.303,467.009,23.589,11016.499,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.484,13:06:17.368,467.009,23.589,11016.499,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.547,13:06:17.431,467.009,23.589,11016.499,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.612,13:06:17.575,467.009,23.589,11016.499,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.756,13:06:17.639,470.278,23.003,10817.783,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,-33.846153259277344,16.564102172851562
360.819,13:06:17.895,470.278,23.003,10817.783,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.607,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.075,13:06:18.039,470.278,23.003,10817.783,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.219,13:06:18.103,470.941,22.888,10778.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.283,13:06:18.166,470.941,22.888,10778.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.346,13:06:18.311,470.941,22.888,10778.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.491,13:06:18.375,470.941,22.888,10778.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.555,13:06:18.439,470.692,22.924,10790.226,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.080,40.900,0.940,53.721,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.619,13:06:18.583,470.692,22.924,10790.226,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.118,41.300,0.940,53.737,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.763,13:06:18.647,470.692,22.924,10790.226,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.118,41.300,0.940,53.737,5.000,101.0,47.0,34.97435760498047,-12.769230842590332
361.827,13:06:18.902,470.692,22.924,10790.226,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.118,41.300,0.940,53.737,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.083,13:06:19.046,467.046,23.594,11019.476,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.767,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.227,13:06:19.111,467.046,23.594,11019.476,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.767,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.291,13:06:19.175,467.046,23.594,11019.476,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.519,41.700,0.940,53.767,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.354,13:06:19.318,470.580,22.956,10802.487,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.792,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.498,13:06:19.382,470.580,22.956,10802.487,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.792,5.000,101.0,47.0,25.435897827148438,9.435897827148438
362.563,13:06:19.447,470.580,22.956,10802.487,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,41.481,41.300,0.940,53.792,5.000,101.0,47.0,25.435897827148438,9.435897827148438
