t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
733.431,12:38:15.539,462.479,36.363,16817.182,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.868,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.495,12:38:15.684,462.479,36.363,16817.182,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.868,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.639,12:38:15.747,457.360,37.572,17184.150,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.868,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.704,12:38:15.812,457.360,37.572,17184.150,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.868,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.767,12:38:15.955,457.360,37.572,17184.150,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.883,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.911,12:38:16.019,457.360,37.572,17184.150,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.883,5.000,99.0,47.0,-56.46154022216797,19.230770111083984
733.975,12:38:16.275,457.360,37.572,17184.150,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.883,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.230,12:38:16.419,462.313,36.401,16828.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.877,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.375,12:38:16.483,462.313,36.401,16828.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.877,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.439,12:38:16.547,458.562,37.296,17102.699,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.877,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.503,12:38:16.691,458.562,37.296,17102.699,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.930,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.647,12:38:16.755,458.562,37.296,17102.699,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.930,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.711,12:38:16.819,458.562,37.296,17102.699,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.930,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.774,12:38:16.962,458.562,37.296,17102.699,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.919,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.919,12:38:17.027,461.213,36.669,16912.262,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.919,5.000,99.0,47.0,-41.846153259277344,-4.974359035491943
734.983,12:38:17.283,461.213,36.669,16912.262,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.919,5.000,99.0,47.0,-18.564102172851562,-38.0
735.239,12:38:17.427,458.382,37.344,17117.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.382,12:38:17.490,458.382,37.344,17117.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.446,12:38:17.554,458.382,37.344,17117.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.510,12:38:17.699,458.382,37.344,17117.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.654,12:38:17.762,462.059,36.469,16850.902,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.718,12:38:17.826,462.059,36.469,16850.902,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.904,5.000,99.0,47.0,-18.564102172851562,-38.0
735.781,12:38:17.970,462.059,36.469,16850.902,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.882,5.000,99.0,47.0,-18.564102172851562,-38.0
735.926,12:38:18.034,462.059,36.469,16850.902,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.882,5.000,99.0,47.0,-18.564102172851562,-38.0
735.990,12:38:18.290,462.059,36.469,16850.902,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.882,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.245,12:38:18.434,458.464,37.329,17114.062,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.901,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.389,12:38:18.497,458.464,37.329,17114.062,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.901,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.453,12:38:18.561,456.098,37.856,17265.969,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.901,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.518,12:38:18.705,456.098,37.856,17265.969,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,68.938,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.661,12:38:18.769,456.098,37.856,17265.969,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,68.938,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.726,12:38:18.834,456.098,37.856,17265.969,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.818,50.000,0.940,68.938,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.789,12:38:18.977,456.098,37.856,17265.969,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.994,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.934,12:38:19.042,455.821,37.924,17286.770,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.994,5.000,99.0,47.0,23.58974266052246,-54.66666793823242
736.998,12:38:19.297,455.821,37.924,17286.770,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,68.994,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.253,12:38:19.442,458.046,37.437,17147.986,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.397,12:38:19.505,458.046,37.437,17147.986,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.461,12:38:19.569,458.046,37.437,17147.986,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.525,12:38:19.713,458.046,37.437,17147.986,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.668,12:38:19.776,462.011,36.490,16858.578,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.733,12:38:19.841,462.011,36.490,16858.578,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.072,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.796,12:38:19.984,462.011,36.490,16858.578,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.033,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
737.941,12:38:20.049,462.011,36.490,16858.578,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.033,5.000,99.0,47.0,-43.43589782714844,-3.538461446762085
738.005,12:38:20.305,462.011,36.490,16858.578,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.033,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.260,12:38:20.449,458.048,37.428,17143.879,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.009,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.404,12:38:20.512,458.048,37.428,17143.879,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.009,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.468,12:38:20.576,461.683,36.573,16885.195,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.009,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.533,12:38:20.720,461.683,36.573,16885.195,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.676,12:38:20.784,461.683,36.573,16885.195,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.741,12:38:20.849,461.683,36.573,16885.195,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.804,12:38:20.992,461.683,36.573,16885.195,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
738.949,12:38:21.057,461.735,36.563,16882.303,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-38.871795654296875,-12.51282024383545
739.011,12:38:21.312,461.735,36.563,16882.303,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.040,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.267,12:38:21.457,461.735,36.563,16882.303,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.412,12:38:21.520,461.790,36.530,16869.211,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.475,12:38:21.583,461.790,36.530,16869.211,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.540,12:38:21.728,461.790,36.530,16869.211,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.700,12:38:21.808,459.767,36.968,16996.553,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.763,12:38:21.871,459.767,36.968,16996.553,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.001,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.827,12:38:22.015,459.767,36.968,16996.553,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.041,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
739.972,12:38:22.080,459.767,36.968,16996.553,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.041,5.000,99.0,47.0,-9.948718070983887,-41.230770111083984
740.035,12:38:22.335,459.767,36.968,16996.553,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.041,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.291,12:38:22.479,460.605,36.761,16932.305,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.620,49.800,0.940,68.973,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.435,12:38:22.543,460.605,36.761,16932.305,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.620,49.800,0.940,68.973,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.499,12:38:22.607,459.551,37.015,17010.471,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.620,49.800,0.940,68.973,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.563,12:38:22.751,459.551,37.015,17010.471,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.706,12:38:22.814,459.551,37.015,17010.471,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.770,12:38:22.878,459.551,37.015,17010.471,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.835,12:38:23.023,459.551,37.015,17010.471,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
740.979,12:38:23.087,460.637,36.741,16924.084,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,32.35897445678711,-57.846153259277344
741.042,12:38:23.343,460.637,36.741,16924.084,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.580,49.400,0.940,69.033,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.299,12:38:23.487,460.637,36.741,16924.084,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.442,12:38:23.550,459.524,37.019,17011.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.506,12:38:23.614,459.524,37.019,17011.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.570,12:38:23.759,459.524,37.019,17011.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.714,12:38:23.822,459.524,37.019,17011.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.778,12:38:23.886,459.196,37.093,17032.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.021,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.842,12:38:24.030,459.196,37.093,17032.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.025,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
741.986,12:38:24.094,459.196,37.093,17032.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.025,5.000,99.0,47.0,40.30769348144531,-47.53845977783203
742.051,12:38:24.350,459.196,37.093,17032.867,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.025,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.306,12:38:24.494,460.891,36.690,16910.121,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.986,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.449,12:38:24.557,460.891,36.690,16910.121,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.986,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.514,12:38:24.622,460.891,36.690,16910.121,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.986,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.578,12:38:24.765,459.139,37.116,17041.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.722,12:38:24.830,459.139,37.116,17041.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.785,12:38:24.893,459.139,37.116,17041.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.849,12:38:25.038,459.139,37.116,17041.520,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
742.994,12:38:25.102,461.089,36.647,16897.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,40.56410217285156,-47.89743423461914
743.057,12:38:25.357,461.089,36.647,16897.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.034,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.313,12:38:25.501,461.089,36.647,16897.682,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.457,12:38:25.565,457.311,37.519,17157.988,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.522,12:38:25.630,457.311,37.519,17157.988,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.585,12:38:25.773,457.311,37.519,17157.988,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.730,12:38:25.838,457.311,37.519,17157.988,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.792,12:38:25.900,459.145,37.120,17043.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.980,49.800,0.940,69.004,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
743.856,12:38:26.045,459.145,37.120,17043.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.986,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
744.001,12:38:26.109,459.145,37.120,17043.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.986,5.000,99.0,47.0,49.89743423461914,-20.205127716064453
744.065,12:38:26.365,459.145,37.120,17043.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.986,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.321,12:38:26.508,462.691,36.266,16780.160,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.006,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.465,12:38:26.573,462.691,36.266,16780.160,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.006,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.528,12:38:26.636,462.691,36.266,16780.160,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,69.006,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.592,12:38:26.781,461.382,36.584,16879.252,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.736,12:38:26.844,461.382,36.584,16879.252,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.800,12:38:26.908,461.382,36.584,16879.252,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
744.865,12:38:27.053,461.382,36.584,16879.252,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
745.008,12:38:27.116,458.916,37.171,17058.143,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,50.25640869140625,-27.384614944458008
745.072,12:38:27.372,458.916,37.171,17058.143,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,69.019,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.328,12:38:27.516,458.916,37.171,17058.143,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.473,12:38:27.581,462.672,36.271,16781.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.536,12:38:27.644,462.672,36.271,16781.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.600,12:38:27.788,462.672,36.271,16781.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.743,12:38:27.851,462.672,36.271,16781.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.808,12:38:27.916,461.393,36.578,16876.752,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.219,49.400,0.940,68.986,5.000,99.0,47.0,33.33333206176758,17.846153259277344
745.871,12:38:28.059,461.393,36.578,16876.752,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.982,5.000,99.0,47.0,33.33333206176758,17.846153259277344
746.015,12:38:28.123,461.393,36.578,16876.752,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.982,5.000,99.0,47.0,33.33333206176758,17.846153259277344
746.079,12:38:28.380,461.393,36.578,16876.752,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.581,49.400,0.940,68.982,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
746.336,12:38:28.523,461.360,36.586,16879.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.971,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
746.480,12:38:28.588,461.360,36.586,16879.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.971,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
746.544,12:38:28.652,461.360,36.586,16879.111,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,68.971,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
746.607,12:38:28.796,458.634,37.223,17071.865,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.019,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
746.751,12:38:28.859,458.634,37.223,17071.865,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.619,49.800,0.940,69.019,5.000,99.0,47.0,-32.61538314819336,55.74359130859375
