t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
89.255,13:11:12.536,459.993,35.732,16436.334,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.557,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
89.319,13:11:12.600,459.993,35.732,16436.334,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.557,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
89.384,13:11:12.745,458.035,36.156,16560.621,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.597,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
89.528,13:11:13.000,458.035,36.156,16560.621,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.597,5.000,103.0,47.0,12.51282024383545,39.69230651855469
89.782,13:11:13.145,460.156,35.694,16424.963,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
89.927,13:11:13.208,460.156,35.694,16424.963,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
89.991,13:11:13.272,460.156,35.694,16424.963,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.055,13:11:13.416,460.156,35.694,16424.963,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.199,13:11:13.480,458.054,36.154,16560.662,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.262,13:11:13.543,458.054,36.154,16560.662,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,61.660,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.327,13:11:13.688,458.054,36.154,16560.662,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.673,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.471,13:11:13.752,458.054,36.154,16560.662,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.673,5.000,103.0,47.0,12.51282024383545,39.69230651855469
90.535,13:11:14.007,458.054,36.154,16560.662,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.673,5.000,103.0,47.0,34.410255432128906,17.487178802490234
90.791,13:11:14.151,460.202,35.683,16421.449,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.731,5.000,103.0,47.0,34.410255432128906,17.487178802490234
90.935,13:11:14.216,460.202,35.683,16421.449,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.731,5.000,103.0,47.0,34.410255432128906,17.487178802490234
90.999,13:11:14.280,464.076,34.761,16131.734,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.731,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.062,13:11:14.424,464.076,34.761,16131.734,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.740,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.206,13:11:14.487,464.076,34.761,16131.734,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.740,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.270,13:11:14.551,464.076,34.761,16131.734,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.740,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.335,13:11:14.696,464.076,34.761,16131.734,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.778,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.478,13:11:14.759,460.559,35.597,16394.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.778,5.000,103.0,47.0,34.410255432128906,17.487178802490234
91.542,13:11:15.014,460.559,35.597,16394.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.778,5.000,103.0,47.0,50.71794891357422,-22.0
91.798,13:11:15.159,462.076,35.264,16294.425,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.774,5.000,103.0,47.0,50.71794891357422,-22.0
92.277,13:11:15.639,460.531,35.622,16404.875,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.812,5.000,103.0,47.0,50.71794891357422,-22.0
92.421,13:11:15.702,460.531,35.622,16404.875,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.812,5.000,103.0,47.0,50.71794891357422,-22.0
92.485,13:11:15.766,460.531,35.622,16404.875,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.812,5.000,103.0,47.0,50.71794891357422,-22.0
92.550,13:11:16.102,460.531,35.622,16404.875,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.826,5.000,103.0,47.0,49.33333206176758,-18.769229888916016
